文本,标签
10kV1号站用变低压侧开关合分,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
10kV1号站用变905开关合分,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT
10kV3号电容器958开关合分,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT
10kV八柱甲线952开关合分,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT
10kV八兴线951开关合分,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT
220kV3号变压器CSC-326保护运行定值区切换,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_MODEL I-DEVICE_MODEL I-DEVICE_MODEL I-DEVICE_MODEL I-DEVICE_MODEL I-DEVICE_MODEL I-DEVICE_MODEL B-DEVICE_TYPE I-DEVICE_TYPE B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
220kV3号变压器PST-1200保护运行定值区切换,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_MODEL I-DEVICE_MODEL I-DEVICE_MODEL I-DEVICE_MODEL I-DEVICE_MODEL I-DEVICE_MODEL I-DEVICE_MODEL I-DEVICE_MODEL B-DEVICE_TYPE I-DEVICE_TYPE B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
全站事故总,B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
220kV2号变压器110kV侧102开关合位置,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
220kV2号变压器110kV侧102开关分位置,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
220kV2号变压器110kV侧1021刀闸合位置,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
220kV2号变压器110kV侧1021刀闸分位置,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
220kV2号变压器110kV侧1022刀闸合位置,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
220kV2号变压器110kV侧1022刀闸分位置,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
220kV2号变压器110kV侧1026刀闸合位置,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
220kV2号变压器110kV侧1026刀闸分位置,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
220kV2号变压器110kV侧102310接地刀闸合位置,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
220kV2号变压器110kV侧102310接地刀闸分位置,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
220kV2号变压器110kV侧102320接地刀闸合位置,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
220kV2号变压器110kV侧102320接地刀闸分位置,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
220kV2号变压器110kV侧102间隔事故信号,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
220kV2号变压器110kV侧102开关控制回路断线,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
220kV2号变压器110kV侧10240接地刀闸合位置,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
220kV2号变压器110kV侧10240接地刀闸分位置,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
220kV2号变压器110kV侧102开关SF6气压低告警,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
220kV2号变压器110kV侧102开关SF6气压低闭锁,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
220kV2号变压器110kV侧102开关机构弹簧未储能,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
220kV2号变压器110kV侧102开关储能电机空开跳闸,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
220kV2号变压器110kV侧102开关控制电源消失,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
220kV2号变压器110kV侧1021刀闸电机电源消失,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
220kV2号变压器110kV侧1022刀闸电机电源消失,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
220kV2号变压器110kV侧1026刀闸电机电源消失,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
220kV2号变压器110kV侧102开关机构就地控制,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
220kV2号变压器110kV侧测控装置控制切至就地位置,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 B-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE I-DEVICE_TYPE B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
220kV2号变压器110kV侧测控装置故障,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 B-DEVICE_TYPE I-DEVICE_TYPE B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
110kV5号变压器110kV侧105开关合位置,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
110kV5号变压器110kV侧105开关分位置,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
110kV5号变压器110kV侧1051刀闸合位置,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
110kV5号变压器110kV侧1051刀闸分位置,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
110kV5号变压器110kV侧1052刀闸合位置,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
110kV5号变压器110kV侧1052刀闸分位置,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
110kV5号变压器110kV侧1056刀闸合位置,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
110kV5号变压器110kV侧1056刀闸分位置,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
110kV5号变压器110kV侧105310接地刀闸合位置,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
110kV5号变压器110kV侧105310接地刀闸分位置,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
110kV5号变压器110kV侧105320接地刀闸合位置,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
110kV5号变压器110kV侧105320接地刀闸分位置,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 I-INTERVAL_2 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
